Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-10,2026-09-11,WSTCSTPAPR,Midcap,Building Materials,23270.3,23398.1,0.55,703.0,738.15,773.3,843.6,685.42,685.42,734.0,4.41,685.42,4,🛑 Stop Loss Hit (Day 4),-2.5,Completed
2026-09-10,2026-09-11,NOVARTIND,Midcap,Healthcare,23270.3,23398.1,0.55,2380.0,2499.0,2618.0,2856.0,2320.5,2499.0,2550.0,7.14,2499.0,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),5.0,Completed
2026-09-10,2026-09-11,KENNAMET,Midcap,Industrials,23270.3,23398.1,0.55,5000.0,5250.0,5500.0,6000.0,4875.0,4875.0,5000.0,0.0,4875.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,GENESYS,Smallcap,I.T,23270.3,23398.1,0.55,291.81,306.4,320.99,350.17,284.51,310.6,316.94,8.61,310.6,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),5.72,Completed
2026-09-10,2026-09-11,KANORICHEM,Smallcap,Chemicals,23270.3,23398.1,0.55,180.99,190.04,199.09,217.19,176.47,176.47,180.99,0.0,176.47,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,MANINDS,Midcap,Metals & Mining,23270.3,23398.1,0.55,873.0,916.65,960.3,1047.6,851.17,851.17,904.0,3.55,851.17,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,STARPAPER,Smallcap,Building Materials,23270.3,23398.1,0.55,167.37,175.74,184.1,200.84,163.18,163.18,169.34,1.18,163.18,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-10,2026-09-11,YUKEN,Smallcap,Industrials,23270.3,23398.1,0.55,1085.7,1139.98,1194.27,1302.84,1058.56,1058.56,1124.85,3.61,1058.56,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-10,2026-09-11,KABRAEXTRU,Smallcap,Industrials,23270.3,23398.1,0.55,710.0,745.5,781.0,852.0,692.25,692.25,733.0,3.24,692.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,PODDARMENT,Smallcap,Chemicals,23270.3,23398.1,0.55,295.1,309.86,324.61,354.12,287.72,287.72,298.95,1.3,287.72,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,NRBBEARING,Midcap,Industrials,23270.3,23398.1,0.55,518.3,544.21,570.13,621.96,505.34,505.34,519.0,0.14,505.34,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,WELCORP,Largecap,Industrials,23270.3,23398.1,0.55,2745.0,2882.25,3019.5,3294.0,2676.38,2676.38,2761.8,0.61,2676.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,INDNIPPON,Smallcap,Auto,23270.3,23398.1,0.55,1338.6,1405.53,1472.46,1606.32,1305.13,1305.13,1404.0,4.89,1305.13,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,SUBEXLTD,Smallcap,I.T,23270.3,23398.1,0.55,19.91,20.91,21.9,23.89,19.41,20.58,21.0,5.47,20.58,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.18,Completed
2026-09-10,2026-09-11,AKSHOPTFBR,Smallcap,Industrials,23270.3,23398.1,0.55,8.55,8.98,9.41,10.26,8.34,8.34,8.89,3.98,8.34,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-10,2026-09-11,IMPEXFERRO,Smallcap,Metals & Mining,23270.3,23398.1,0.55,5.18,5.44,5.7,6.22,5.05,5.47,5.58,7.72,5.58,4,🎯 Target 1 Booked (50%) + Exited Day 4 Close,6.36,Completed
2026-09-10,2026-09-11,MBECL,Smallcap,Realty,23270.3,23398.1,0.55,330.4,346.92,363.44,396.48,322.14,356.97,364.26,10.25,356.97,3,🎯 T1 & T2 Booked + Trailing SL Hit (Day 3),7.11,Completed
2026-09-10,2026-09-11,MANGALAM,Smallcap,Healthcare,23270.3,23398.1,0.55,35.0,36.75,38.5,42.0,34.12,37.48,38.25,9.29,37.48,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),6.05,Completed
2026-09-10,2026-09-11,REDINGTON,Largecap,Services,23270.3,23398.1,0.55,395.85,415.64,435.44,475.02,385.95,385.95,396.85,0.25,385.95,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,EDELWEISS,Midcap,Financials,23270.3,23398.1,0.55,134.0,140.7,147.4,160.8,130.65,130.65,134.98,0.73,130.65,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,MANAKSIA,Smallcap,Services,23270.3,23398.1,0.55,69.45,72.92,76.39,83.34,67.71,71.93,73.4,5.69,71.93,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.29,Completed
2026-09-10,2026-09-11,VSSL,Smallcap,Metals & Mining,23270.3,23398.1,0.55,389.1,408.56,428.01,466.92,379.37,402.29,410.5,5.5,402.29,4,🛡️ Trailing SL Hit (T1 Booked) (Day 4),4.19,Completed
2026-09-10,2026-09-11,SREEL,Smallcap,Consumer Discretionary,23270.3,23398.1,0.55,365.0,383.25,401.5,438.0,355.88,355.88,365.8,0.22,355.88,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,DIGJAMLMTD,Smallcap,Textiles,23270.3,23398.1,0.55,64.5,67.73,70.95,77.4,62.89,71.73,73.19,13.47,71.73,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.74,Completed
2026-09-10,2026-09-11,VALIANTORG,Smallcap,Chemicals,23270.3,23398.1,0.55,364.0,382.2,400.4,436.8,354.9,388.37,396.3,8.87,388.37,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),5.85,Completed
2026-09-10,2026-09-11,OSWALSEEDS,Smallcap,FMCG,23270.3,23398.1,0.55,15.0,15.75,16.5,18.0,14.62,16.66,17.0,13.33,16.66,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.71,Completed
2026-09-10,2026-09-11,SOLARA,Smallcap,Healthcare,23270.3,23398.1,0.55,707.2,742.56,777.92,848.64,689.52,744.36,759.55,7.4,744.36,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),5.13,Completed
2026-09-10,2026-09-11,IRISDOREME,Smallcap,Consumer Discretionary,23270.3,23398.1,0.55,62.6,65.73,68.86,75.12,61.03,61.03,62.84,0.38,61.03,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,ANMOL,Smallcap,Services,23270.3,23398.1,0.55,15.0,15.75,16.5,18.0,14.62,16.53,16.87,12.47,16.53,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.54,Completed
2026-09-10,2026-09-11,CRAFTSMAN,Largecap,Auto,23270.3,23398.1,0.55,11711.0,12296.55,12882.1,14053.2,11418.23,11418.23,11831.0,1.02,11418.23,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-10,2026-09-11,SIGACHI,Smallcap,Healthcare,23270.3,23398.1,0.55,38.0,39.9,41.8,45.6,37.05,37.05,38.5,1.32,37.05,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,IKIO,Smallcap,Consumer Discretionary,23270.3,23398.1,0.55,234.0,245.7,257.4,280.8,228.15,228.15,238.8,2.05,228.15,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-10,2026-09-11,VALIANTLAB,Smallcap,Healthcare,23270.3,23398.1,0.55,118.56,124.49,130.42,142.27,115.6,127.3,129.9,9.56,127.3,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),6.19,Completed
2026-09-10,2026-09-11,INOXINDIA,Midcap,Industrials,23270.3,23398.1,0.55,2272.0,2385.6,2499.2,2726.4,2215.2,2215.2,2313.4,1.82,2215.2,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-10,2026-09-11,ELLEN,Smallcap,None,23270.3,23398.1,0.55,373.0,391.65,410.3,447.6,363.68,363.68,384.0,2.95,363.68,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-10,2026-09-11,STLNETWORK,Smallcap,Telecom-Service,23270.3,23398.1,0.55,36.0,37.8,39.6,43.2,35.1,37.66,38.43,6.75,37.66,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),4.81,Completed
2026-09-10,2026-09-11,AHCL,Smallcap,Healthcare,23270.3,23398.1,0.55,17.73,18.62,19.5,21.28,17.29,19.6,20.0,12.8,19.6,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.61,Completed
2026-09-11,2026-09-15,BIRLACABLE,Smallcap,Industrials,23576.15,23118.6,-1.94,384.95,404.2,423.45,461.94,375.33,403.71,411.95,7.01,403.71,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.94,Completed
2026-09-11,2026-09-14,FINCABLES,Largecap,Industrials,0.0,0.0,0.0,1424.0,1495.2,1566.4,1708.8,1388.4,1388.4,1424.0,0.0,1388.4,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,MAHSEAMLES,Midcap,Metals & Mining,0.0,0.0,0.0,728.9,765.35,801.79,874.68,710.68,710.68,738.6,1.33,710.68,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,RAYMOND,Midcap,Transportation,0.0,0.0,0.0,1002.8,1052.94,1103.08,1203.36,977.73,1099.56,1122.0,11.89,1099.56,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),7.43,Completed
2026-09-11,2026-09-14,HERITGFOOD,Smallcap,FMCG,0.0,0.0,0.0,417.4,438.27,459.14,500.88,406.96,406.96,419.95,0.61,406.96,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,RACLGEAR,Smallcap,Auto,0.0,0.0,0.0,1756.7,1844.53,1932.37,2108.04,1712.78,1813.0,1850.0,5.31,1813.0,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.1,Completed
2026-09-11,2026-09-14,BODALCHEM,Smallcap,Chemicals,0.0,0.0,0.0,172.4,181.02,189.64,206.88,168.09,177.4,181.02,5.0,177.4,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.95,Completed
2026-09-11,2026-09-15,AAREYDRUGS,Smallcap,Healthcare,23576.15,23118.6,-1.94,98.71,103.65,108.58,118.45,96.24,96.24,100.45,1.76,96.24,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-11,2026-09-15,BHAGERIA,Smallcap,Chemicals,23576.15,23118.6,-1.94,317.05,332.9,348.75,380.46,309.12,309.12,329.0,3.77,309.12,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-11,2026-09-14,SUBEXLTD,Smallcap,I.T,0.0,0.0,0.0,20.8,21.84,22.88,24.96,20.28,21.41,21.85,5.05,21.41,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.97,Completed
2026-09-11,2026-09-14,STLTECH,Largecap,Industrials,0.0,0.0,0.0,897.4,942.27,987.14,1076.88,874.97,874.97,912.0,1.63,874.97,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,SIGMAADV,Midcap,Aerospace & Defence,0.0,0.0,0.0,832.45,874.07,915.7,998.94,811.64,811.64,867.0,4.15,811.64,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,MANGALAM,Smallcap,Healthcare,0.0,0.0,0.0,36.46,38.28,40.11,43.75,35.55,35.55,36.46,0.0,35.55,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,SMSPHARMA,Smallcap,Healthcare,0.0,0.0,0.0,463.45,486.62,509.8,556.14,451.86,451.86,482.0,4.0,451.86,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,AMDIND,Smallcap,Industrials,0.0,0.0,0.0,64.03,67.23,70.43,76.84,62.43,72.9,74.39,16.18,72.9,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),8.27,Completed
2026-09-11,2026-09-14,TEXMOPIPES,Smallcap,Plastic products,0.0,0.0,0.0,60.08,63.08,66.09,72.1,58.58,63.21,64.5,7.36,63.21,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),5.1,Completed
2026-09-11,2026-09-14,TBZ,Smallcap,Consumer Discretionary,0.0,0.0,0.0,526.3,552.61,578.93,631.56,513.14,513.14,552.6,5.0,513.14,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-15,MANAKSTEEL,Smallcap,Metals & Mining,23576.15,23118.6,-1.94,119.9,125.9,131.89,143.88,116.9,116.9,119.9,0.0,116.9,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-11,2026-09-14,DIGJAMLMTD,Smallcap,Textiles,0.0,0.0,0.0,68.42,71.84,75.26,82.1,66.71,66.71,70.93,3.67,66.71,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-15,VALIANTORG,Smallcap,Chemicals,23576.15,23118.6,-1.94,408.0,428.4,448.8,489.6,397.8,397.8,414.0,1.47,397.8,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-11,2026-09-15,UNITEDPOLY,Smallcap,Textiles,23576.15,23118.6,-1.94,44.89,47.13,49.38,53.87,43.77,43.77,45.05,0.36,43.77,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-11,2026-09-14,GLOBAL,Smallcap,Services,0.0,0.0,0.0,126.91,133.26,139.6,152.29,123.74,123.74,128.09,0.93,123.74,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,OSWALSEEDS,Smallcap,FMCG,0.0,0.0,0.0,15.54,16.32,17.09,18.65,15.15,16.16,16.49,6.11,16.16,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.5,Completed
2026-09-11,2026-09-15,SUPREMEENG,Smallcap,Metals & Mining,23576.15,23118.6,-1.94,3.39,3.56,3.73,4.07,3.31,3.51,3.58,5.6,3.58,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,5.3,Completed
2026-09-11,2026-09-15,SPECTRUM,Midcap,Industrials,23576.15,23118.6,-1.94,3058.0,3210.9,3363.8,3669.6,2981.55,2981.55,3173.6,3.78,2981.55,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-11,2026-09-14,ANMOL,Smallcap,Services,0.0,0.0,0.0,16.87,17.71,18.56,20.24,16.45,18.18,18.55,9.96,18.18,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),6.38,Completed
2026-09-11,2026-09-14,PAYTM,Largecap,I.T,0.0,0.0,0.0,1807.5,1897.88,1988.25,2169.0,1762.31,1762.31,1811.0,0.19,1762.31,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,VALIANTLAB,Smallcap,Healthcare,0.0,0.0,0.0,127.91,134.31,140.7,153.49,124.71,124.71,129.5,1.24,124.71,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,SETL,Midcap,Industrials,0.0,0.0,0.0,468.15,491.56,514.96,561.78,456.45,456.45,468.15,0.0,456.45,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-11,2026-09-14,AHCL,Smallcap,Healthcare,0.0,0.0,0.0,19.57,20.55,21.53,23.48,19.08,22.48,22.94,17.22,22.48,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),8.48,Completed
2026-09-15,2026-09-16,ASIANHOTNR,Smallcap,Services,23201.6,23217.6,0.07,385.0,404.25,423.5,462.0,375.38,375.38,399.0,3.64,375.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-15,2026-09-16,ROLLT,Smallcap,Industrials,23201.6,23217.6,0.07,4.98,5.23,5.48,5.98,4.86,5.6,5.71,14.66,5.6,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),7.97,Completed
2026-09-15,2026-09-16,GMMPFAUDLR,Midcap,Industrials,23201.6,23217.6,0.07,1348.0,1415.4,1482.8,1617.6,1314.3,1314.3,1355.0,0.52,1314.3,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-15,2026-09-16,NRAIL,Smallcap,Building Materials,23201.6,23217.6,0.07,642.0,674.1,706.2,770.4,625.95,625.95,659.95,2.8,625.95,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-15,2026-09-16,DIACABS,Largecap,Industrials,23201.6,23217.6,0.07,383.8,402.99,422.18,460.56,374.2,395.92,404.0,5.26,395.92,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.08,Completed
2026-09-15,2026-09-16,KOPRAN,Smallcap,Healthcare,23201.6,23217.6,0.07,251.5,264.07,276.65,301.8,245.21,269.28,274.78,9.26,269.28,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),6.04,Completed
2026-09-15,2026-09-16,HATSUN,Largecap,FMCG,23201.6,23217.6,0.07,1273.1,1336.75,1400.41,1527.72,1241.27,1241.27,1275.0,0.15,1241.27,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-15,2026-09-16,AMDIND,Smallcap,Industrials,23201.6,23217.6,0.07,68.5,71.92,75.35,82.2,66.79,70.92,72.37,5.65,70.92,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.27,Completed
2026-09-15,2026-09-16,SHREEPUSHK,Smallcap,Chemicals,23201.6,23217.6,0.07,499.4,524.37,549.33,599.27,486.91,486.91,512.74,2.67,486.91,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-15,2026-09-16,GFSTEELS,Smallcap,Metals & Mining,23201.6,23217.6,0.07,23.08,24.23,25.39,27.7,22.5,24.93,25.44,10.23,25.44,2,🚀 T1 & T2 Booked + Exited Day 2 Close,7.55,Completed
2026-09-15,2026-09-16,OSWALSEEDS,Smallcap,FMCG,23201.6,23217.6,0.07,16.48,17.3,18.13,19.78,16.07,16.07,16.5,0.12,16.07,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-15,2026-09-16,SUPREMEENG,Smallcap,Metals & Mining,23201.6,23217.6,0.07,3.45,3.62,3.8,4.14,3.36,3.36,3.58,3.77,3.58,2,⏱️ Exited at Day 2 Close,3.77,Completed
2026-09-15,2026-09-16,SPECTRUM,Midcap,Industrials,23201.6,23217.6,0.07,3132.2,3288.81,3445.42,3758.64,3053.89,3053.89,3132.5,0.01,3053.89,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-15,2026-09-16,UNIVPHOTO,Smallcap,Consumer Discretionary,23201.6,23217.6,0.07,567.0,595.35,623.7,680.4,552.82,612.25,624.75,10.19,612.25,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),7.1,Completed
2026-09-15,2026-09-16,NRL,Smallcap,Services,23201.6,23217.6,0.07,136.0,142.8,149.6,163.2,132.6,132.6,139.0,2.21,132.6,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-15,2026-09-16,EMUDHRA,Midcap,I.T,23201.6,23217.6,0.07,625.0,656.25,687.5,750.0,609.38,663.46,677.0,8.32,663.46,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),5.58,Completed
2026-09-15,2026-09-16,ROSSTECH,Midcap,Aerospace & Defence,23201.6,23217.6,0.07,1269.72,1333.2,1396.69,1523.66,1237.97,1391.29,1419.68,11.81,1391.29,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.41,Completed
2026-09-15,2026-09-16,STLNETWORK,Smallcap,Telecom-Service,23201.6,23217.6,0.07,38.45,40.37,42.3,46.14,37.49,37.49,39.06,1.59,37.49,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-15,2026-09-16,AHCL,Smallcap,Healthcare,23201.6,23217.6,0.07,20.2,21.21,22.22,24.24,19.7,19.7,20.5,1.49,19.7,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-16,2026-09-18,FOSECOIND,Midcap,Chemicals,23334.7,23346.4,0.05,6787.5,7126.88,7466.25,8145.0,6617.81,6617.81,6974.5,2.76,6677.5,1,⏱️ Exited at Day 1 Close,-1.62,Completed
2026-09-16,2026-09-18,ROLLT,Smallcap,Industrials,23334.7,23346.4,0.05,5.55,5.83,6.11,6.66,5.41,5.41,5.71,2.88,5.41,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-16,2026-09-18,KANORICHEM,Smallcap,Chemicals,23334.7,23346.4,0.05,180.25,189.26,198.28,216.3,175.74,175.74,188.0,4.3,184.11,1,⏱️ Exited at Day 1 Close,2.14,Completed
2026-09-16,2026-09-18,ARROWGREEN,Smallcap,Plastic products,23334.7,23346.4,0.05,899.0,943.95,988.9,1078.8,876.52,876.52,924.0,2.78,889.25,1,⏱️ Exited at Day 1 Close,-1.08,Completed
2026-09-16,2026-09-18,YUKEN,Smallcap,Industrials,23334.7,23346.4,0.05,1123.1,1179.25,1235.41,1347.72,1095.02,1095.02,1149.0,2.31,1095.02,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-16,2026-09-18,DIACABS,Largecap,Industrials,23334.7,23346.4,0.05,375.0,393.75,412.5,450.0,365.62,365.62,375.0,0.0,365.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-16,2026-09-17,KOPRAN,Smallcap,Healthcare,23195.25,23270.6,0.32,261.4,274.47,287.54,313.68,254.86,276.46,282.1,7.92,276.46,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),5.38,Completed
2026-09-16,2026-09-18,MEDICAMEQ,Smallcap,Healthcare,23334.7,23346.4,0.05,344.7,361.94,379.17,413.64,336.08,336.08,344.7,0.0,336.08,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-16,2026-09-17,WELCORP,Largecap,Industrials,23195.25,23270.6,0.32,2420.0,2541.0,2662.0,2904.0,2359.5,2625.13,2678.7,10.69,2625.13,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),7.2,Completed
2026-09-16,2026-09-18,ADROITINFO,Smallcap,I.T,23334.7,23346.4,0.05,10.82,11.36,11.9,12.98,10.55,11.47,11.7,8.13,11.47,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),5.49,Completed
2026-09-16,2026-09-18,MBECL,Smallcap,Realty,23334.7,23346.4,0.05,401.59,421.67,441.75,481.91,391.55,391.55,401.59,0.0,401.59,1,⏱️ Exited at Day 1 Close,0.0,Completed
2026-09-16,2026-09-17,PAISALO,Midcap,Financials,23195.25,23270.6,0.32,84.0,88.2,92.4,100.8,81.9,90.89,92.75,10.42,90.89,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.14,Completed
2026-09-16,2026-09-18,SHIVALIK,Smallcap,Chemicals,23334.7,23346.4,0.05,368.3,386.71,405.13,441.96,359.09,359.09,378.9,2.88,359.09,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-16,2026-09-18,GLOBAL,Smallcap,Services,23334.7,23346.4,0.05,127.8,134.19,140.58,153.36,124.61,124.61,131.0,2.5,130.16,1,⏱️ Exited at Day 1 Close,1.85,Completed
2026-09-16,2026-09-18,UNIVPHOTO,Smallcap,Consumer Discretionary,23334.7,23346.4,0.05,624.75,655.99,687.23,749.7,609.13,609.13,624.75,0.0,609.13,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-16,2026-09-17,NPST,Smallcap,I.T,23195.25,23270.6,0.32,1853.0,1945.65,2038.3,2223.6,1806.67,1806.67,1917.93,3.5,1806.67,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-16,2026-09-17,PAYTM,Largecap,I.T,23195.25,23270.6,0.32,1795.0,1884.75,1974.5,2154.0,1750.12,1750.12,1849.9,3.06,1849.9,2,⏱️ Exited at Day 2 Close,3.06,Completed
2026-09-16,2026-09-17,MONQ50,Smallcap,Indices,23195.25,23270.6,0.32,272.53,286.16,299.78,327.04,265.72,286.16,330.33,21.21,327.04,1,🚀 Target 3 Hit (Day 1),9.5,Completed
2026-09-16,2026-09-17,EMUDHRA,Midcap,I.T,23195.25,23270.6,0.32,617.85,648.74,679.63,741.42,602.4,637.0,650.0,5.2,637.0,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.05,Completed
2026-09-16,2026-09-17,ROSSTECH,Midcap,Aerospace & Defence,23195.25,23270.6,0.32,1349.9,1417.4,1484.89,1619.88,1316.15,1398.36,1426.9,5.7,1398.36,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.3,Completed
2026-09-16,2026-09-17,ELLEN,Smallcap,None,23195.25,23270.6,0.32,375.9,394.69,413.49,451.08,366.5,366.5,387.0,2.95,373.1,2,⏱️ Exited at Day 2 Close,-0.74,Completed
2026-09-16,2026-09-17,STLNETWORK,Smallcap,Telecom-Service,23195.25,23270.6,0.32,39.48,41.45,43.43,47.38,38.49,42.09,42.95,8.79,42.95,2,🎯 Target 1 Booked (50%) + Exited Day 2 Close,6.89,Completed
2026-09-16,2026-09-17,KSHINTL,Midcap,Metals & Mining,23195.25,23270.6,0.32,1058.95,1111.9,1164.84,1270.74,1032.48,1032.48,1092.4,3.16,1046.95,2,⏱️ Exited at Day 2 Close,-1.13,Completed
2026-09-17,2026-09-18,SUPERSPIN,Smallcap,Miscellaneous,23334.7,23346.4,0.05,7.19,7.55,7.91,8.63,7.01,7.01,7.52,4.59,7.26,1,⏱️ Exited at Day 1 Close,0.97,Completed
2026-09-17,2026-09-18,PAISALO,Midcap,Financials,23334.7,23346.4,0.05,91.0,95.55,100.1,109.2,88.72,88.72,91.0,0.0,89.51,1,⏱️ Exited at Day 1 Close,-1.64,Completed
2026-09-17,2026-09-18,GFSTEELS,Smallcap,Metals & Mining,23334.7,23346.4,0.05,25.44,26.71,27.98,30.53,24.8,24.8,25.44,0.0,25.44,1,⏱️ Exited at Day 1 Close,0.0,Completed
2026-09-17,2026-09-18,GEEKAYWIRE,Smallcap,Metals & Mining,23334.7,23346.4,0.05,34.0,35.7,37.4,40.8,33.15,33.15,35.0,2.94,33.15,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-17,2026-09-18,SHAREINDIA,Smallcap,Financials,23334.7,23346.4,0.05,221.0,232.05,243.1,265.2,215.47,228.68,233.35,5.59,228.68,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.24,Completed
2026-09-17,2026-09-18,MONQ50,Smallcap,Indices,23334.7,23346.4,0.05,349.99,367.49,384.99,419.99,341.24,388.37,396.3,13.23,388.37,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),7.69,Completed
2026-09-17,2026-09-18,VENUSPIPES,Smallcap,Metals & Mining,23334.7,23346.4,0.05,2123.1,2229.26,2335.41,2547.72,2070.02,2262.92,2309.1,8.76,2262.92,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),5.79,Completed
2026-09-17,2026-09-18,YATHARTH,Midcap,Healthcare,23334.7,23346.4,0.05,1098.0,1152.9,1207.8,1317.6,1070.55,1160.32,1184.0,7.83,1160.32,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),5.34,Completed
