Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-07,2026-09-08,FCL,Midcap,Chemicals,23743.1,23635.1,-0.45,58.84,60.61,62.37,64.72,57.07,57.07,59.5,1.12,57.07,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,NECCLTD,Smallcap,Transportation,23743.1,23635.1,-0.45,19.95,20.55,21.15,21.95,19.35,19.35,19.95,0.0,19.35,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,PCJEWELLER,Midcap,Consumer Discretionary,23743.1,23635.1,-0.45,14.23,14.66,15.08,15.65,13.8,13.8,14.44,1.48,13.8,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,SREEL,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,279.4,287.78,296.16,307.34,271.02,286.16,292.0,4.51,286.16,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.71,Completed
2026-09-07,2026-09-08,SKIPPER,Midcap,Industrials,23743.1,23635.1,-0.45,605.0,623.15,641.3,665.5,586.85,586.85,616.8,1.95,586.85,3,🛑 Stop Loss Hit (Day 3),-3.0,Completed
2026-09-07,2026-09-08,SHREEPUSHK,Smallcap,Chemicals,23743.1,23635.1,-0.45,525.84,541.61,557.39,578.42,510.06,532.11,542.97,3.26,532.11,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.1,Completed
2026-09-07,2026-09-08,RADHIKAJWE,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,94.21,97.04,99.86,103.63,91.38,95.55,97.5,3.49,95.55,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.21,Completed
2026-09-07,2026-09-08,UNITEDPOLY,Smallcap,Textiles,23743.1,23635.1,-0.45,42.99,44.28,45.57,47.29,41.7,41.7,43.0,0.02,41.7,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,MMP,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,454.75,468.39,482.04,500.23,441.11,475.3,485.0,6.65,475.3,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.2,Completed
2026-09-07,2026-09-08,SOLARA,Smallcap,Healthcare,23743.1,23635.1,-0.45,708.0,729.24,750.48,778.8,686.76,686.76,719.0,1.55,686.76,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,MSTCLTD,Midcap,I.T,23743.1,23635.1,-0.45,781.6,805.04,828.49,859.76,758.15,758.15,795.73,1.81,758.15,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,SBC,Smallcap,Textiles,23743.1,23635.1,-0.45,46.99,48.4,49.81,51.69,45.58,48.02,49.0,4.28,48.02,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.6,Completed
2026-09-07,2026-09-08,GCSL,Smallcap,Financials,23743.1,23635.1,-0.45,602.9,620.99,639.07,663.19,584.81,584.81,616.9,2.32,601.55,5,⏱️ Exited at Day 5 Close,-0.22,Completed
2026-09-07,2026-09-08,NRL,Smallcap,Services,23743.1,23635.1,-0.45,135.5,139.56,143.63,149.05,131.44,131.44,137.79,1.69,131.44,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,MONQ50,Smallcap,Indices,23743.1,23635.1,-0.45,168.19,173.24,178.28,185.01,163.14,173.24,196.9,17.07,185.01,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-07,2026-09-08,SYRMA,Largecap,Consumer Discretionary,23743.1,23635.1,-0.45,1627.0,1675.81,1724.62,1789.7,1578.19,1578.19,1660.0,2.03,1578.19,4,🛑 Stop Loss Hit (Day 4),-3.0,Completed
2026-09-07,2026-09-08,RISHABH,Smallcap,Industrials,23743.1,23635.1,-0.45,803.9,828.02,852.13,884.29,779.78,834.96,852.0,5.98,834.96,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.43,Completed
2026-09-07,2026-09-08,MVGJL,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,233.99,241.01,248.03,257.39,226.97,226.97,233.99,0.0,226.97,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-07,2026-09-08,MUKKA,Smallcap,FMCG,23743.1,23635.1,-0.45,32.53,33.51,34.48,35.78,31.55,31.55,32.78,0.77,31.55,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,ASIANHOTNR,Smallcap,Services,23522.05,23431.5,-0.38,415.0,427.45,439.9,456.5,402.55,402.55,419.2,1.01,402.55,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,BEML,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,2105.0,2168.15,2231.3,2315.5,2041.85,2041.85,2146.0,1.95,2041.85,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-08,2026-09-09,IGPL,Smallcap,Chemicals,23522.05,23431.5,-0.38,587.95,605.59,623.23,646.75,570.31,570.31,587.95,0.0,570.31,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,INDIAGLYCO,Smallcap,FMCG,23522.05,23431.5,-0.38,301.3,310.34,319.38,331.43,292.26,309.97,316.3,4.98,309.97,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.94,Completed
2026-09-08,2026-09-09,LYKALABS,Smallcap,Healthcare,23522.05,23431.5,-0.38,83.14,85.63,88.13,91.45,80.65,80.65,84.8,2.0,80.65,5,🛑 Stop Loss Hit (Day 5),-3.0,Completed
2026-09-08,2026-09-09,RAYMOND,Midcap,Transportation,23522.05,23431.5,-0.38,834.5,859.53,884.57,917.95,809.47,809.47,834.5,0.0,809.47,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,NOVARTIND,Midcap,Healthcare,23522.05,23431.5,-0.38,1873.7,1929.91,1986.12,2061.07,1817.49,1929.91,2186.4,16.69,2061.07,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-08,2026-09-09,TNPETRO,Smallcap,Energy,23522.05,23431.5,-0.38,139.61,143.8,147.99,153.57,135.42,135.42,143.05,2.46,135.42,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,ROLLT,Smallcap,Industrials,23522.05,23431.5,-0.38,4.95,5.1,5.25,5.44,4.8,4.8,4.95,0.0,4.8,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,GMMPFAUDLR,Midcap,Industrials,23522.05,23431.5,-0.38,1305.0,1344.15,1383.3,1435.5,1265.85,1324.96,1352.0,3.6,1324.96,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.26,Completed
2026-09-08,2026-09-09,GENESYS,Smallcap,I.T,23522.05,23431.5,-0.38,291.01,299.74,308.47,320.11,282.28,282.28,297.4,2.2,282.28,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,BLISSGVS,Midcap,Healthcare,23522.05,23431.5,-0.38,722.3,743.97,765.64,794.53,700.63,700.63,725.0,0.37,700.63,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,ANUHPHR,Smallcap,Healthcare,23522.05,23431.5,-0.38,96.0,98.88,101.76,105.6,93.12,97.51,99.5,3.65,97.51,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.29,Completed
2026-09-08,2026-09-09,NRAIL,Smallcap,Building Materials,23522.05,23431.5,-0.38,649.9,669.4,688.89,714.89,630.4,630.4,650.0,0.02,630.4,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,MARALOVER,Smallcap,Textiles,23522.05,23431.5,-0.38,67.1,69.11,71.13,73.81,65.09,65.09,67.89,1.18,65.09,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,KABRAEXTRU,Smallcap,Industrials,23522.05,23431.5,-0.38,656.45,676.14,695.84,722.1,636.76,665.37,678.95,3.43,665.37,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.18,Completed
2026-09-08,2026-09-09,JAYAGROGN,Smallcap,Chemicals,23522.05,23431.5,-0.38,254.0,261.62,269.24,279.4,246.38,259.7,265.0,4.33,259.7,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.62,Completed
2026-09-08,2026-09-09,PODDARMENT,Smallcap,Chemicals,23522.05,23431.5,-0.38,308.57,317.83,327.09,339.43,299.31,299.31,310.79,0.72,299.31,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,ASIANENE,Smallcap,Energy,23522.05,23431.5,-0.38,551.5,568.05,584.59,606.65,534.96,534.96,560.58,1.65,534.96,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,INDSWFTLAB,Smallcap,Healthcare,23522.05,23431.5,-0.38,389.7,401.39,413.08,428.67,378.01,395.92,404.0,3.67,395.92,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.3,Completed
2026-09-08,2026-09-09,STLTECH,Largecap,Industrials,23522.05,23431.5,-0.38,815.0,839.45,863.9,896.5,790.55,848.58,865.9,6.25,848.58,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.12,Completed
2026-09-08,2026-09-09,IMPEXFERRO,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,4.99,5.14,5.29,5.49,4.84,5.27,5.38,7.82,5.38,5,🚀 T1 & T2 Booked + Exited Day 5 Close,4.86,Completed
2026-09-08,2026-09-09,DCBBANK,Midcap,Bank,23522.05,23431.5,-0.38,229.0,235.87,242.74,251.9,222.13,222.13,231.96,1.29,222.13,5,🛑 Stop Loss Hit (Day 5),-3.0,Completed
2026-09-08,2026-09-09,EDELWEISS,Midcap,Financials,23522.05,23431.5,-0.38,137.62,141.75,145.88,151.39,133.49,133.49,137.62,0.0,133.49,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,MANAKSIA,Smallcap,Services,23522.05,23431.5,-0.38,68.9,70.97,73.03,75.79,66.83,66.83,68.9,0.0,66.83,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,CORDSCABLE,Smallcap,Industrials,23522.05,23431.5,-0.38,379.7,391.09,402.48,417.67,368.31,387.0,394.9,4.0,387.0,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.46,Completed
2026-09-08,2026-09-09,FCL,Midcap,Chemicals,23522.05,23431.5,-0.38,58.2,59.95,61.69,64.02,56.45,61.15,62.4,7.22,61.15,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.31,Completed
2026-09-08,2026-09-09,WHEELS,Midcap,Auto,23522.05,23431.5,-0.38,2110.0,2173.3,2236.6,2321.0,2046.7,2173.3,2450.0,16.11,2321.0,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-08,2026-09-09,JOCIL,Smallcap,Chemicals,23522.05,23431.5,-0.38,163.99,168.91,173.83,180.39,159.07,159.07,164.0,0.01,159.07,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,PKTEA,Smallcap,FMCG,23522.05,23431.5,-0.38,976.85,1006.16,1035.46,1074.53,947.54,1006.16,1160.0,18.75,1074.53,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-08,2026-09-09,SAKAR,Smallcap,Healthcare,23522.05,23431.5,-0.38,1169.0,1204.07,1239.14,1285.9,1133.93,1133.93,1178.95,0.85,1133.93,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,GLOBAL,Smallcap,Services,23522.05,23431.5,-0.38,126.62,130.42,134.22,139.28,122.82,122.82,128.54,1.52,122.82,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-08,2026-09-09,ARVEE,Smallcap,Chemicals,23522.05,23431.5,-0.38,206.0,212.18,218.36,226.6,199.82,220.49,224.99,9.22,220.49,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.71,Completed
2026-09-08,2026-09-09,MIDHANI,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,473.85,488.07,502.28,521.24,459.63,459.63,474.9,0.22,459.63,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,MMP,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,475.7,489.97,504.24,523.27,461.43,461.43,483.0,1.53,461.43,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,SOLARA,Smallcap,Healthcare,23522.05,23431.5,-0.38,700.0,721.0,742.0,770.0,679.0,734.8,749.8,7.11,734.8,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),4.29,Completed
2026-09-08,2026-09-09,SUPREMEENG,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,3.21,3.31,3.4,3.53,3.11,3.38,3.45,7.48,3.45,5,🚀 T1 & T2 Booked + Exited Day 5 Close,4.8,Completed
2026-09-08,2026-09-09,MANORAMA,Midcap,FMCG,23522.05,23431.5,-0.38,2131.28,2195.22,2259.16,2344.41,2067.34,2067.34,2138.08,0.32,2067.34,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,MAFANG,Smallcap,Indices,23522.05,23431.5,-0.38,235.9,242.98,250.05,259.49,228.82,253.3,258.47,9.57,253.3,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.78,Completed
2026-09-08,2026-09-09,MASPTOP50,Smallcap,Indices,23522.05,23431.5,-0.38,99.43,102.41,105.4,109.37,96.45,102.41,111.56,12.2,109.37,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-08,2026-09-09,MONQ50,Smallcap,Indices,23522.05,23431.5,-0.38,198.0,203.94,209.88,217.8,192.06,203.94,234.92,18.65,217.8,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-08,2026-09-09,VENUSPIPES,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,1945.0,2003.35,2061.7,2139.5,1886.65,2003.51,2044.4,5.11,2003.51,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.0,Completed
2026-09-08,2026-09-09,CYIENTDLM,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,980.0,1009.4,1038.8,1078.0,950.6,950.6,989.95,1.02,950.6,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,AEROFLEX,Midcap,Metals & Mining,23522.05,23431.5,-0.38,572.0,589.16,606.32,629.2,554.84,554.84,573.4,0.24,554.84,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,VALIANTLAB,Smallcap,Healthcare,23522.05,23431.5,-0.38,116.6,120.1,123.6,128.26,113.1,123.3,125.82,7.91,123.3,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),4.45,Completed
2026-09-08,2026-09-09,ROSSTECH,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,1219.73,1256.32,1292.91,1341.7,1183.14,1183.14,1241.42,1.78,1183.14,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-08,2026-09-09,SAILIFE,Largecap,Healthcare,23522.05,23431.5,-0.38,1647.3,1696.72,1746.14,1812.03,1597.88,1663.06,1697.0,3.02,1663.06,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),1.98,Completed
2026-09-08,2026-09-09,UNIMECH,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,1649.0,1698.47,1747.94,1813.9,1599.53,1599.53,1652.8,0.23,1599.53,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,INDIQUBE,Smallcap,Co-Working,23522.05,23431.5,-0.38,202.93,209.02,215.11,223.22,196.84,196.84,206.96,1.99,196.84,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-08,2026-09-09,KSHINTL,Midcap,Metals & Mining,23522.05,23431.5,-0.38,1190.2,1225.91,1261.61,1309.22,1154.49,1154.49,1198.0,0.66,1154.49,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,BIRLACABLE,Smallcap,Industrials,23446.6,23477.8,0.13,369.45,380.53,391.62,406.4,358.37,385.48,393.35,6.47,385.48,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),4.17,Completed
2026-09-09,2026-09-10,CHENNPETRO,Largecap,Energy,23446.6,23477.8,0.13,1604.4,1652.53,1700.66,1764.84,1556.27,1630.03,1663.3,3.67,1630.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.3,Completed
2026-09-09,2026-09-10,INDORAMA,Smallcap,Textiles,23446.6,23477.8,0.13,85.68,88.25,90.82,94.25,83.11,88.2,90.0,5.04,88.2,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.97,Completed
2026-09-09,2026-09-10,NOVARTIND,Midcap,Healthcare,23446.6,23477.8,0.13,2260.0,2327.8,2395.6,2486.0,2192.2,2327.8,2588.8,14.55,2486.0,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-09,2026-09-10,GRAPHITE,Midcap,Industrials,23446.6,23477.8,0.13,839.15,864.32,889.5,923.07,813.98,851.57,868.95,3.55,851.57,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.24,Completed
2026-09-09,2026-09-10,GOACARBON,Smallcap,Energy,23446.6,23477.8,0.13,484.0,498.52,513.04,532.4,469.48,469.48,484.0,0.0,469.48,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,WELSPUNLIV,Largecap,Textiles,23446.6,23477.8,0.13,210.28,216.59,222.9,231.31,203.97,203.97,213.2,1.39,203.97,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-09,2026-09-10,VINDHYATEL,Smallcap,Realty,23446.6,23477.8,0.13,2930.0,3017.9,3105.8,3223.0,2842.1,2842.1,2948.6,0.63,2842.1,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,RACLGEAR,Smallcap,Auto,23446.6,23477.8,0.13,1643.9,1693.22,1742.53,1808.29,1594.58,1594.58,1669.9,1.58,1594.58,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,SHANTIGEAR,Midcap,Industrials,23446.6,23477.8,0.13,696.05,716.93,737.81,765.65,675.17,728.14,743.0,6.75,728.14,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.22,Completed
2026-09-09,2026-09-10,YUKEN,Smallcap,Industrials,23446.6,23477.8,0.13,1079.7,1112.09,1144.48,1187.67,1047.31,1112.01,1134.7,5.09,1112.01,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.0,Completed
2026-09-09,2026-09-10,MENONBE,Smallcap,Auto,23446.6,23477.8,0.13,305.5,314.67,323.83,336.05,296.33,296.33,313.0,2.45,296.33,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,JAYAGROGN,Smallcap,Chemicals,23446.6,23477.8,0.13,259.0,266.77,274.54,284.9,251.23,251.23,265.0,2.32,251.23,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-09,2026-09-10,AAREYDRUGS,Smallcap,Healthcare,23446.6,23477.8,0.13,101.29,104.33,107.37,111.42,98.25,98.25,101.29,0.0,98.25,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,BALPHARMA,Smallcap,Healthcare,23446.6,23477.8,0.13,118.58,122.14,125.69,130.44,115.02,120.66,123.12,3.83,120.66,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.38,Completed
2026-09-09,2026-09-10,BIL,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,1122.6,1156.28,1189.96,1234.86,1088.92,1088.92,1150.0,2.44,1088.92,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,CONFIPET,Smallcap,Miscellaneous,23446.6,23477.8,0.13,90.95,93.68,96.41,100.04,88.22,88.22,90.95,0.0,88.22,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,ANTELOPUS,Smallcap,Energy,23446.6,23477.8,0.13,1160.3,1195.11,1229.92,1276.33,1125.49,1125.49,1169.9,0.83,1125.49,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,CHEMBOND,Smallcap,Chemicals,23446.6,23477.8,0.13,220.86,227.49,234.11,242.95,214.23,228.14,232.8,5.41,228.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.15,Completed
2026-09-09,2026-09-10,MEDICAMEQ,Smallcap,Healthcare,23446.6,23477.8,0.13,317.35,326.87,336.39,349.09,307.83,307.83,326.85,2.99,307.83,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,INDNIPPON,Smallcap,Auto,23446.6,23477.8,0.13,1347.9,1388.34,1428.77,1482.69,1307.46,1388.34,1564.0,16.03,1482.69,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-09,2026-09-10,STLTECH,Largecap,Industrials,23446.6,23477.8,0.13,865.0,890.95,916.9,951.5,839.05,879.35,897.3,3.73,879.35,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.33,Completed
2026-09-09,2026-09-10,TEXMOPIPES,Smallcap,Plastic products,23446.6,23477.8,0.13,58.3,60.05,61.8,64.13,56.55,60.66,61.9,6.17,60.66,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.11,Completed
2026-09-09,2026-09-10,SREEL,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,350.5,361.01,371.53,385.55,339.99,361.01,400.0,14.12,385.55,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-09,2026-09-10,SHIVALIK,Smallcap,Chemicals,23446.6,23477.8,0.13,398.0,409.94,421.88,437.8,386.06,403.56,411.8,3.47,403.56,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.2,Completed
2026-09-09,2026-09-10,VALIANTORG,Smallcap,Chemicals,23446.6,23477.8,0.13,376.0,387.28,398.56,413.6,364.72,364.72,377.45,0.39,364.72,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,WHEELS,Midcap,Auto,23446.6,23477.8,0.13,2470.0,2544.1,2618.2,2717.0,2395.9,2395.9,2498.0,1.13,2395.9,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,GFSTEELS,Smallcap,Metals & Mining,23446.6,23477.8,0.13,19.96,20.56,21.16,21.96,19.36,20.56,21.99,10.17,21.96,3,🚀 Target 3 Hit (Day 3),5.3,Completed
2026-09-09,2026-09-10,PKTEA,Smallcap,FMCG,23446.6,23477.8,0.13,1169.0,1204.07,1239.14,1285.9,1133.93,1133.93,1169.0,0.0,1133.93,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,ARVEE,Smallcap,Chemicals,23446.6,23477.8,0.13,210.29,216.6,222.91,231.32,203.98,203.98,210.29,0.0,203.98,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,SPECTRUM,Midcap,Industrials,23446.6,23477.8,0.13,2878.6,2964.96,3051.32,3166.46,2792.24,2962.05,3022.5,5.0,2962.05,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.95,Completed
2026-09-09,2026-09-10,ANMOL,Smallcap,Services,23446.6,23477.8,0.13,13.7,14.11,14.52,15.07,13.29,14.11,15.55,13.5,15.07,1,🚀 Target 3 Hit (Day 1),5.3,Completed
2026-09-09,2026-09-10,SBC,Smallcap,Textiles,23446.6,23477.8,0.13,48.92,50.39,51.86,53.81,47.45,47.45,49.38,0.94,47.45,4,🛑 Stop Loss Hit (Day 4),-3.0,Completed
2026-09-09,2026-09-10,ARTEMISMED,Midcap,Healthcare,23446.6,23477.8,0.13,356.0,366.68,377.36,391.6,345.32,345.32,362.0,1.69,345.32,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,UNIVPHOTO,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,580.0,597.4,614.8,638.0,562.6,562.6,580.0,0.0,562.6,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,CHEMCON,Smallcap,Chemicals,23446.6,23477.8,0.13,228.2,235.05,241.89,251.02,221.35,221.35,228.2,0.0,221.35,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,MASPTOP50,Smallcap,Indices,23446.6,23477.8,0.13,104.4,107.53,110.66,114.84,101.27,101.27,104.4,0.0,101.27,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,MONQ50,Smallcap,Indices,23446.6,23477.8,0.13,218.33,224.88,231.43,240.16,211.78,220.5,225.0,3.06,220.5,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.0,Completed
2026-09-09,2026-09-10,RISHABH,Smallcap,Industrials,23446.6,23477.8,0.13,816.85,841.36,865.86,898.53,792.34,831.43,848.4,3.86,831.43,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.39,Completed
2026-09-09,2026-09-10,SAILIFE,Largecap,Healthcare,23446.6,23477.8,0.13,1675.4,1725.66,1775.92,1842.94,1625.14,1625.14,1675.4,0.0,1625.14,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-09,2026-09-10,SETL,Midcap,Industrials,23446.6,23477.8,0.13,445.2,458.56,471.91,489.72,431.84,458.79,468.15,5.15,458.79,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.03,Completed
2026-09-09,2026-09-10,ELLEN,Smallcap,None,23446.6,23477.8,0.13,359.0,369.77,380.54,394.9,348.23,371.03,378.6,5.46,371.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.18,Completed
2026-09-09,2026-09-10,GKSL,Smallcap,Healthcare,23446.6,23477.8,0.13,175.0,180.25,185.5,192.5,169.75,179.39,183.05,4.6,179.39,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),2.75,Completed
2026-09-10,2026-09-11,BIRLACABLE,Smallcap,Industrials,23270.3,23398.1,0.55,367.0,378.01,389.02,403.7,355.99,385.48,393.35,7.18,385.48,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.31,Completed
2026-09-10,2026-09-11,CHENNPETRO,Largecap,Energy,23270.3,23398.1,0.55,1660.0,1709.8,1759.6,1826.0,1610.2,1610.2,1677.5,1.05,1610.2,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-10,2026-09-11,FINCABLES,Largecap,Industrials,23270.3,23398.1,0.55,1406.4,1448.59,1490.78,1547.04,1364.21,1468.04,1498.0,6.51,1468.04,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.18,Completed
2026-09-10,2026-09-11,INDIAGLYCO,Smallcap,FMCG,23270.3,23398.1,0.55,310.0,319.3,328.6,341.0,300.7,300.7,310.0,0.0,300.7,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-10,2026-09-11,LYKALABS,Smallcap,Healthcare,23270.3,23398.1,0.55,82.9,85.39,87.87,91.19,80.41,80.41,84.0,1.33,80.41,3,🛑 Stop Loss Hit (Day 3),-3.0,Completed
