Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-08-31,2026-09-01,MANALIPETC,Smallcap,Energy,24077.55,24055.8,-0.09,84.0,86.94,89.04,92.4,81.48,86.24,88.0,4.76,86.24,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.08,Completed
2026-08-31,2026-09-01,MOREPENLAB,Midcap,Healthcare,24077.55,24055.8,-0.09,106.98,110.73,113.4,117.68,103.77,103.77,110.32,3.12,103.77,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,BLISSGVS,Midcap,Healthcare,24077.55,24055.8,-0.09,614.0,635.49,650.84,675.4,595.58,645.82,659.0,7.33,645.82,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),4.59,Completed
2026-08-31,2026-09-01,MODISONLTD,Smallcap,Industrials,24077.55,24055.8,-0.09,485.0,501.97,514.1,533.5,470.45,470.45,499.45,2.98,470.45,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,IVP,Smallcap,Chemicals,24077.55,24055.8,-0.09,207.0,214.24,219.42,227.7,200.79,200.79,208.95,0.94,200.79,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,IVC,Smallcap,Financials,24077.55,24055.8,-0.09,8.36,8.66,8.87,9.2,8.11,8.57,8.74,4.53,8.57,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.97,Completed
2026-08-31,2026-09-01,SHAHALLOYS,Smallcap,Metals & Mining,24077.55,24055.8,-0.09,107.0,110.74,113.42,117.7,103.79,113.68,116.0,8.41,113.68,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.8,Completed
2026-08-31,2026-09-01,KALYANIFRG,Smallcap,Industrials,24077.55,24055.8,-0.09,974.7,1008.81,1033.18,1072.17,945.46,1008.81,1097.15,12.56,1072.17,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-08-31,2026-09-01,MAHASTEEL,Smallcap,Metals & Mining,24077.55,24055.8,-0.09,1372.0,1420.02,1454.32,1509.2,1330.84,1392.58,1421.0,3.57,1392.58,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.5,Completed
2026-08-31,2026-09-01,PVP,Smallcap,Realty,24077.55,24055.8,-0.09,67.7,70.07,71.76,74.47,65.67,70.46,71.9,6.2,70.46,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.37,Completed
2026-08-31,2026-09-01,ICIL,Midcap,Textiles,24077.55,24055.8,-0.09,470.95,487.43,499.21,518.05,456.82,456.82,471.2,0.05,456.82,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,BODALCHEM,Smallcap,Chemicals,24077.55,24055.8,-0.09,122.0,126.27,129.32,134.2,118.34,128.62,131.25,7.58,128.62,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.64,Completed
2026-08-31,2026-09-01,ORIENTBELL,Smallcap,Building Materials,24077.55,24055.8,-0.09,390.4,404.06,413.82,429.44,378.69,405.08,413.35,5.88,405.08,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.63,Completed
2026-08-31,2026-09-01,SHILPAMED,Midcap,Healthcare,24077.55,24055.8,-0.09,949.4,982.63,1006.37,1044.34,920.92,920.92,951.4,0.21,920.92,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,BHAGERIA,Smallcap,Chemicals,24077.55,24055.8,-0.09,263.2,272.41,278.99,289.52,255.3,270.82,276.35,5.0,270.82,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.2,Completed
2026-08-31,2026-09-01,GATECH,Smallcap,I.T,24077.55,24055.8,-0.09,1.05,1.09,1.11,1.15,1.02,1.02,1.05,0.0,1.02,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-08-31,2026-09-01,STLTECH,Largecap,Industrials,24077.55,24055.8,-0.09,738.0,763.83,782.28,811.8,715.86,715.86,738.0,0.0,715.86,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,CALSOFT,Smallcap,I.T,24077.55,24055.8,-0.09,38.69,40.04,41.01,42.56,37.53,40.26,41.08,6.18,40.26,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),4.36,Completed
2026-08-31,2026-09-01,OFSS,Largecap,I.T,24077.55,24055.8,-0.09,12350.0,12782.25,13091.0,13585.0,11979.5,11979.5,12353.0,0.02,11979.5,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-08-31,2026-09-01,DIVISLAB,Largecap,Healthcare,24077.55,24055.8,-0.09,9251.5,9575.3,9806.59,10176.65,8973.95,8973.95,9315.0,0.69,9315.0,5,⏱️ Exited at Day 5 Close,0.69,Completed
2026-08-31,2026-09-01,IMPEXFERRO,Smallcap,Metals & Mining,24077.55,24055.8,-0.09,4.46,4.62,4.73,4.91,4.33,4.71,4.81,7.85,4.81,5,🚀 T1 & T2 Booked + Exited Day 5 Close,5.12,Completed
2026-08-31,2026-09-01,CORDSCABLE,Smallcap,Industrials,24077.55,24055.8,-0.09,285.0,294.97,302.1,313.5,276.45,294.97,316.0,10.88,313.5,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-08-31,2026-09-01,KIRIINDUS,Smallcap,Chemicals,24077.55,24055.8,-0.09,533.7,552.38,565.72,587.07,517.69,517.69,536.45,0.52,517.69,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,BAFNAPH,Smallcap,Healthcare,24077.55,24055.8,-0.09,307.0,317.74,325.42,337.7,297.79,312.13,318.5,3.75,312.13,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.59,Completed
2026-08-31,2026-09-01,FCL,Midcap,Chemicals,24077.55,24055.8,-0.09,50.95,52.73,54.0,56.04,49.42,49.42,51.25,0.59,49.42,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,VINCOFE,Smallcap,Consumer Discretionary,24077.55,24055.8,-0.09,185.77,192.27,196.92,204.35,180.2,180.2,185.77,0.0,180.2,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,PTCIL,Largecap,Industrials,24077.55,24055.8,-0.09,21860.0,22625.1,23171.6,24046.0,21204.2,22486.1,22945.0,4.96,22486.1,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.18,Completed
2026-08-31,2026-09-01,SHIVALIK,Smallcap,Chemicals,24077.55,24055.8,-0.09,330.5,342.07,350.33,363.55,320.58,337.41,344.3,4.18,337.41,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.8,Completed
2026-08-31,2026-09-01,SHREEPUSHK,Smallcap,Chemicals,24077.55,24055.8,-0.09,468.07,484.46,496.16,514.88,454.03,454.03,468.32,0.05,454.03,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,STEL,Smallcap,Financials,24077.55,24055.8,-0.09,650.0,672.75,689.0,715.0,630.5,666.4,680.0,4.62,666.4,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.01,Completed
2026-08-31,2026-09-01,GROBTEA,Smallcap,FMCG,24077.55,24055.8,-0.09,985.05,1019.53,1044.15,1083.55,955.5,955.5,1000.0,1.52,955.5,5,🛑 Stop Loss Hit (Day 5),-3.0,Completed
2026-08-31,2026-09-01,DYCL,Smallcap,Industrials,24077.55,24055.8,-0.09,493.0,510.25,522.58,542.3,478.21,510.25,560.0,13.59,542.3,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-08-31,2026-09-01,SONAMLTD,Smallcap,Consumer Discretionary,24077.55,24055.8,-0.09,79.4,82.18,84.16,87.34,77.02,77.02,80.32,1.16,77.02,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,SUPREMEENG,Smallcap,Metals & Mining,24077.55,24055.8,-0.09,2.88,2.98,3.05,3.17,2.79,2.79,2.88,0.0,2.79,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,PAR,Smallcap,Healthcare,24077.55,24055.8,-0.09,120.0,124.2,127.2,132.0,116.4,124.2,140.82,17.35,132.0,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-08-31,2026-09-01,SECMARK,Smallcap,I.T,24077.55,24055.8,-0.09,160.8,166.43,170.45,176.88,155.98,155.98,160.8,0.0,155.98,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,PRUDENT,Midcap,Financials,24077.55,24055.8,-0.09,3700.0,3829.5,3922.0,4070.0,3589.0,3589.0,3729.8,0.81,3589.0,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,UNIPARTS,Smallcap,Industrials,24077.55,24055.8,-0.09,897.8,929.22,951.67,987.58,870.87,870.87,915.95,2.02,870.87,4,🛑 Stop Loss Hit (Day 4),-3.0,Completed
2026-08-31,2026-09-01,AVALON,Midcap,Consumer Discretionary,24077.55,24055.8,-0.09,2370.1,2453.05,2512.31,2607.11,2299.0,2299.0,2393.0,0.97,2299.0,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,GHCLTEXTIL,Smallcap,Textiles,24077.55,24055.8,-0.09,136.0,140.76,144.16,149.6,131.92,141.12,144.0,5.88,141.12,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.63,Completed
2026-08-31,2026-09-01,RATNAVEER,Smallcap,Metals & Mining,24077.55,24055.8,-0.09,307.45,318.21,325.9,338.2,298.23,298.23,311.0,1.15,298.23,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,INDGN,Midcap,Healthcare,24077.55,24055.8,-0.09,610.05,631.4,646.65,671.05,591.75,591.75,614.45,0.72,599.35,5,⏱️ Exited at Day 5 Close,-1.75,Completed
2026-08-31,2026-09-01,DIFFNKG,Smallcap,Industrials,24077.55,24055.8,-0.09,480.05,496.85,508.85,528.05,465.65,465.65,492.0,2.49,465.65,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-08-31,2026-09-01,SETL,Midcap,Industrials,24077.55,24055.8,-0.09,378.0,391.23,400.68,415.8,366.66,385.78,393.65,4.14,385.78,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),2.78,Completed
2026-08-31,2026-09-01,ATHERENERG,Largecap,Auto,24077.55,24055.8,-0.09,1694.0,1753.29,1795.64,1863.4,1643.18,1643.18,1744.0,2.95,1643.18,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-01,2026-09-02,BIRLACABLE,Smallcap,Industrials,23858.0,23914.45,0.24,334.4,346.1,354.46,367.84,324.37,351.48,358.65,7.25,351.48,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),4.57,Completed
2026-09-01,2026-09-02,INDORAMA,Smallcap,Textiles,23858.0,23914.45,0.24,69.99,72.44,74.19,76.99,67.89,67.89,69.99,0.0,67.89,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-01,2026-09-02,MANALIPETC,Smallcap,Energy,23858.0,23914.45,0.24,84.7,87.66,89.78,93.17,82.16,82.16,85.4,0.83,82.16,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-01,2026-09-02,OILCOUNTUB,Smallcap,Metals & Mining,23858.0,23914.45,0.24,67.8,70.17,71.87,74.58,65.77,69.18,70.59,4.12,69.18,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.77,Completed
2026-09-01,2026-09-02,TNPETRO,Smallcap,Energy,23858.0,23914.45,0.24,132.75,137.4,140.72,146.03,128.77,136.56,139.34,4.97,136.56,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.18,Completed
2026-09-01,2026-09-02,BLISSGVS,Midcap,Healthcare,23858.0,23914.45,0.24,624.1,645.94,661.55,686.51,605.38,645.82,659.0,5.59,645.82,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.49,Completed
2026-09-01,2026-09-02,MODISONLTD,Smallcap,Industrials,23858.0,23914.45,0.24,509.0,526.81,539.54,559.9,493.73,535.08,546.0,7.27,535.08,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.57,Completed
2026-09-01,2026-09-02,IVP,Smallcap,Chemicals,23858.0,23914.45,0.24,206.8,214.04,219.21,227.48,200.6,214.13,218.5,5.66,214.13,5,🛡️ Trailing SL Hit (T1 Booked) (Day 5),3.52,Completed
2026-09-01,2026-09-02,AYMSYNTEX,Smallcap,Textiles,23858.0,23914.45,0.24,294.2,304.5,311.85,323.62,285.37,312.42,318.8,8.36,312.42,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.79,Completed
2026-09-01,2026-09-02,IVC,Smallcap,Financials,23858.0,23914.45,0.24,8.77,9.08,9.3,9.65,8.51,8.96,9.14,4.21,8.96,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.81,Completed
2026-09-01,2026-09-02,SSWL,Midcap,Auto,23858.0,23914.45,0.24,353.25,365.61,374.44,388.58,342.65,342.65,355.9,0.75,342.65,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-01,2026-09-02,KALYANIFRG,Smallcap,Industrials,23858.0,23914.45,0.24,1079.05,1116.82,1143.79,1186.96,1046.68,1116.82,1192.25,10.49,1186.96,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-09-01,2026-09-02,LUMAXIND,Midcap,Auto,23858.0,23914.45,0.24,6504.5,6732.16,6894.77,7154.95,6309.36,6309.36,6609.5,1.61,6309.36,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-01,2026-09-02,MENONBE,Smallcap,Auto,23858.0,23914.45,0.24,299.8,310.29,317.79,329.78,290.81,290.81,299.8,0.0,290.81,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-01,2026-09-02,BODALCHEM,Smallcap,Chemicals,23858.0,23914.45,0.24,126.51,130.94,134.1,139.16,122.71,130.94,151.89,20.06,139.16,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-09-01,2026-09-02,WELCORP,Largecap,Industrials,23858.0,23914.45,0.24,2561.6,2651.26,2715.3,2817.76,2484.75,2622.48,2676.0,4.47,2622.48,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.94,Completed
2026-09-01,2026-09-02,ENGINERSIN,Midcap,Realty,23858.0,23914.45,0.24,279.0,288.76,295.74,306.9,270.63,270.63,285.1,2.19,279.2,5,⏱️ Exited at Day 5 Close,0.07,Completed
2026-09-01,2026-09-02,UMIYA-MRO,Smallcap,Telecom,23858.0,23914.45,0.24,99.78,103.27,105.77,109.76,96.79,102.69,104.79,5.02,102.69,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.21,Completed
2026-09-01,2026-09-02,WELENT,Midcap,Realty,23858.0,23914.45,0.24,707.5,732.26,749.95,778.25,686.27,730.1,745.0,5.3,730.1,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.35,Completed
2026-09-01,2026-09-02,OMAXE,Smallcap,Realty,23858.0,23914.45,0.24,125.0,129.38,132.5,137.5,121.25,133.28,136.0,8.8,133.28,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.87,Completed
2026-09-01,2026-09-02,CORDSCABLE,Smallcap,Industrials,23858.0,23914.45,0.24,319.85,331.04,339.04,351.84,310.25,310.25,329.3,2.95,310.25,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-01,2026-09-02,BAFNAPH,Smallcap,Healthcare,23858.0,23914.45,0.24,308.0,318.78,326.48,338.8,298.76,298.76,308.0,0.0,298.76,3,🛑 Stop Loss Hit (Day 3),-3.0,Completed
2026-09-01,2026-09-02,TBZ,Smallcap,Consumer Discretionary,23858.0,23914.45,0.24,380.0,393.3,402.8,418.0,368.6,393.3,430.0,13.16,418.0,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-09-01,2026-09-02,VIJIFIN,Smallcap,Financials,23858.0,23914.45,0.24,15.95,16.51,16.91,17.54,15.47,16.9,17.24,8.09,16.9,5,🎯 T1 & T2 Booked + Trailing SL Hit (Day 5),4.74,Completed
2026-09-01,2026-09-02,MANAKSTEEL,Smallcap,Metals & Mining,23858.0,23914.45,0.24,104.0,107.64,110.24,114.4,100.88,107.11,109.3,5.1,107.11,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.25,Completed
2026-09-01,2026-09-02,SHIVALIK,Smallcap,Chemicals,23858.0,23914.45,0.24,344.3,356.35,364.96,378.73,333.97,333.97,344.3,0.0,333.97,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-01,2026-09-02,PARAGMILK,Smallcap,FMCG,23858.0,23914.45,0.24,257.05,266.05,272.47,282.75,249.34,249.34,263.8,2.63,249.34,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-01,2026-09-02,COMSYN,Smallcap,Industrials,23858.0,23914.45,0.24,302.6,313.19,320.76,332.86,293.52,308.55,314.85,4.05,308.55,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.73,Completed
2026-09-01,2026-09-02,DYCL,Smallcap,Industrials,23858.0,23914.45,0.24,542.0,560.97,574.52,596.2,525.74,525.74,550.0,1.48,525.74,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-01,2026-09-02,SUPREMEENG,Smallcap,Metals & Mining,23858.0,23914.45,0.24,2.93,3.03,3.11,3.22,2.84,3.09,3.15,7.51,3.15,5,🚀 T1 & T2 Booked + Exited Day 5 Close,5.05,Completed
2026-09-01,2026-09-02,MARINE,Midcap,Industrials,23858.0,23914.45,0.24,430.28,445.34,456.1,473.31,417.38,440.68,449.67,4.51,440.68,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.96,Completed
2026-09-01,2026-09-02,PAR,Smallcap,Healthcare,23858.0,23914.45,0.24,146.0,151.11,154.76,160.6,141.62,151.11,168.72,15.56,160.6,1,🚀 Target 3 Hit (Day 1),5.55,Completed
2026-09-01,2026-09-02,UNIPARTS,Smallcap,Industrials,23858.0,23914.45,0.24,888.95,920.06,942.29,977.85,862.28,862.28,915.0,2.93,862.28,3,🛑 Stop Loss Hit (Day 3),-3.0,Completed
2026-09-01,2026-09-02,GHCLTEXTIL,Smallcap,Textiles,23858.0,23914.45,0.24,142.0,146.97,150.52,156.2,137.74,137.74,144.59,1.82,137.74,2,🛑 Stop Loss Hit (Day 2),-3.0,Completed
2026-09-01,2026-09-02,CYIENTDLM,Midcap,Aerospace & Defence,23858.0,23914.45,0.24,852.0,881.82,903.12,937.2,826.44,876.12,894.0,4.93,876.12,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.17,Completed
2026-09-01,2026-09-02,AEROFLEX,Midcap,Metals & Mining,23858.0,23914.45,0.24,548.2,567.39,581.09,603.02,531.75,531.75,561.45,2.42,531.75,3,🛑 Stop Loss Hit (Day 3),-3.0,Completed
2026-09-01,2026-09-02,RBZJEWEL,Smallcap,Consumer Discretionary,23858.0,23914.45,0.24,176.4,182.57,186.98,194.04,171.11,180.98,184.67,4.69,180.98,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.05,Completed
2026-09-01,2026-09-02,SUDEEPPHRM,Midcap,Chemicals,23858.0,23914.45,0.24,1245.0,1288.57,1319.7,1369.5,1207.65,1266.55,1292.4,3.81,1266.55,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.62,Completed
2026-09-02,2026-09-03,BIRLACABLE,Smallcap,Industrials,23997.95,23873.45,-0.52,347.8,359.97,368.67,382.58,337.37,369.02,395.0,13.57,382.58,3,🚀 Target 3 Hit (Day 3),5.55,Completed
2026-09-02,2026-09-03,IFCI,Largecap,Financials,23997.95,23873.45,-0.52,98.21,101.65,104.1,108.03,95.26,99.63,101.66,3.51,99.63,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.47,Completed
2026-09-02,2026-09-03,UFLEX,Smallcap,Industrials,23997.95,23873.45,-0.52,702.5,727.09,744.65,772.75,681.42,681.42,708.25,0.82,681.42,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-02,2026-09-03,MOREPENLAB,Midcap,Healthcare,23997.95,23873.45,-0.52,112.31,116.24,119.05,123.54,108.94,115.99,118.35,5.38,115.99,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.39,Completed
2026-09-02,2026-09-03,OILCOUNTUB,Smallcap,Metals & Mining,23997.95,23873.45,-0.52,66.32,68.64,70.3,72.95,64.33,64.33,66.32,0.0,64.33,3,🛑 Stop Loss Hit (Day 3),-3.0,Completed
2026-09-02,2026-09-03,BLISSGVS,Midcap,Healthcare,23997.95,23873.45,-0.52,660.0,683.1,699.6,726.0,640.2,640.2,665.0,0.76,640.2,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-02,2026-09-03,MODISONLTD,Smallcap,Industrials,23997.95,23873.45,-0.52,520.65,538.87,551.89,572.72,505.03,534.0,544.9,4.66,534.0,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.03,Completed
2026-09-02,2026-09-03,AYMSYNTEX,Smallcap,Textiles,23997.95,23873.45,-0.52,312.0,322.92,330.72,343.2,302.64,318.5,325.0,4.17,318.5,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.79,Completed
2026-09-02,2026-09-03,IVC,Smallcap,Financials,23997.95,23873.45,-0.52,10.15,10.5,10.75,11.16,9.84,9.84,10.15,0.0,9.84,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-02,2026-09-03,KALYANIFRG,Smallcap,Industrials,23997.95,23873.45,-0.52,1166.5,1207.33,1236.49,1283.15,1131.5,1131.5,1169.3,0.24,1131.5,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-02,2026-09-03,VINDHYATEL,Smallcap,Realty,23997.95,23873.45,-0.52,2737.0,2832.79,2901.22,3010.7,2654.89,2654.89,2810.0,2.67,2654.89,1,🛑 Stop Loss Hit (Day 1),-3.0,Completed
2026-09-02,2026-09-03,GIPCL,Smallcap,Power & Utilities,23997.95,23873.45,-0.52,203.67,210.79,215.89,224.03,197.56,197.56,207.4,1.83,197.56,3,🛑 Stop Loss Hit (Day 3),-3.0,Completed
2026-09-02,2026-09-03,BODALCHEM,Smallcap,Chemicals,23997.95,23873.45,-0.52,145.89,151.0,154.64,160.48,141.51,156.79,159.99,9.66,156.79,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.04,Completed
2026-09-02,2026-09-03,SYNCOMF,Smallcap,Healthcare,23997.95,23873.45,-0.52,21.43,22.18,22.72,23.57,20.79,22.14,22.59,5.41,22.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.4,Completed
